url,username,date,time,tweet
https://twitter.com/Annette95790670/status/1388475267656478726,@Annette95790670,2021-05-01,21:47:55,머리뒤에 손가락 2마디 길이게 깊이 베인 상처..한강.. 의대생 22살 ...삼가고인의 명복을 빕니다. https://t.co/3d3BEyseD1
https://twitter.com/boochuchuboo/status/1388462173454626821,@boochuchuboo,2021-05-01,20:55:53,와 ㅅㅂ 의대생 한강 실종사건 보면서 느낀건데 트위터 남녀갈등 조장하는거 존나심한듯 개환멸난다 ;;; 왜 적당히를 모르노 .. _대충이마짚는이모티콘_
https://twitter.com/sHInOf2gTbBKTxV/status/1388452444418363394,@sHInOf2gTbBKTxV,2021-05-01,20:17:13,"한강 사건 중앙의대생이 99년생 토끼띠라네. 
부활절 토끼.
중앙 병원에 이스터 에그를 숨겼다는건가 ?????"
https://twitter.com/einwaschbaer_/status/1388444166032605186,@einwaschbaer_,2021-05-01,19:44:19,"나는 한강 “의대생”실종사건에서 뭔가 우리나라의 좋지않은 단면을 볼수있었음. 한강에 대학과 상관없이 한 청년이 실종된게 중요한건데 우리나라는 그 청년이 의대를 나온거도 더불어 중요하단 걸^^ 
난 기래기들의 이런 천박한 부분이.. 진짜 싫어"
https://twitter.com/MozoriMoo/status/1388423708293754881,@MozoriMoo,2021-05-01,18:23:02,"거참...
아버지가 상황중계하고 있네 ..
무녀독남 외아들이 죽었는데
저렇게 침착할 수가 ..
묘하네 묘해..자식이 저리되면
난 실성해서 드러누울듯 한데..

한강공원 사망 의대생 부검 “뺨근육 파열, 사인은 아직” (출처 : 국민일보 | 네이버 뉴스) https://t.co/Lv1GjmluOo"
https://twitter.com/aise1kr/status/1388421290961166338,@aise1kr,2021-05-01,18:13:26,의대생실종 한강 사건 부검실시 https://t.co/kyZiyN9bfi
https://twitter.com/do_tori_is/status/1388412135932235776,@do_tori_is,2021-05-01,17:37:03,진짜 어이없음 의대생? 내가 한강에서 술마시다가 실족사했으면... 뭔 노벨상이라도 탄게 아닌 이상 한강녀&lt; 이렇게 될듯...
https://twitter.com/twilight9658/status/1388406673908277248,@twilight9658,2021-05-01,17:15:21,한강에서 실종되었다가 결국 고인이 되어 돌아온 의대생.. 너무 안타까운 마음에 이것저것 찾아보다가 트위터 글들을 보고 눈을 의심했다. 이 사건이 뉴스를 탄 것은 성별과는 전혀 관련이 없다고 단언할 수 있습니다. 고인의 아버지분께서 상당한 규모의 블로그를 운영하셨으니 다수의 사람들에게
https://twitter.com/SBS8news/status/1388402835729960961,@SBS8news,2021-05-01,17:00:05,"한강공원 사망 의대생 부검…""머리 상처는 사인 아니다"" #SBS뉴스 https://t.co/cMfo7fdMYw"
https://twitter.com/younsin_exit6/status/1388382050063831044,@younsin_exit6,2021-05-01,15:37:30,"미국도 하바드생이 얼어죽으면 한국 뉴스에 나오던데,
한강에서 의대생이 죽었는데 몇날며칠 뉴스에 나오네.
의대생이 세상 갑이구나."
https://twitter.com/cheolsoo8/status/1388350411610808325,@cheolsoo8,2021-05-01,13:31:47,의대생 삶 앗아간 무서운 서울 한강 “안전은 어디에?” (출처 : 코메디닷컴 | 네이버 뉴스) https://t.co/DsdiSYbdrF
https://twitter.com/mbti_infj03/status/1388345229325991937,@mbti_infj03,2021-05-01,13:11:11,내가 처음에 이 기사를 보고 이정도로 이슈가 되는 게 이상하다고 느낀 점이 이 부분이구나.. 분명 안타까운 일이지만 한강이 아니라 어디 남해 바다에서 실종됐다면..? 의대생이 아니라 노숙자였다면..? 똑같은 대학생인데 의대생이 아니었다면..? 이미 우린 그를 의대생이라 부르고 있다는 점도.... https://t.co/qeLVYm5smj
https://twitter.com/kdrama_crz/status/1388345128020963338,@kdrama_crz,2021-05-01,13:10:47,"한강에서 실종된 대학생 사망소식은 안타깝지만 온갖 헤드라인에 ""의대생"" 이라고 언급하는거 
=&gt; 의사가 될 인재가 의심스럽게 죽은 사건
이렇게 포장하는거 같음
실상은 이시국에 한강에서 술마시다가 시신으로 발견된 의심스러운 사건인데"
https://twitter.com/MintLadyUU/status/1388344211905208323,@MintLadyUU,2021-05-01,13:07:08,사람 죽은 건 원래 슬픈 게 맞는데... 이시국에 한강공원에서 술마신 사람 죽은 건... 비꼬는 의미로 속보겠지? 남자 의대생은 이시국에 한강공원에서 술마셔도 된다 그런건가 의대생은 전염병 안 걸리나요? https://t.co/MeeHVtki2E
https://twitter.com/noah_zfof/status/1388335558296932357,@noah_zfof,2021-05-01,12:32:45,"한강공원에서 숨진 대학생분 되게 안타깝고 유가족분들 잘 버티셨음 좋겠음.. 근데 그거랑 별개로 이렇게까지 대한민국 전체가 난리법석할 일인지 모르겠음. 연중에 안타깝게 돌아가시는분이 한 둘이야? 아님 단순히 이번 케이스가 ""너무 착했던""""의대생""""아들""이어서야?"
https://twitter.com/HiPeoplePeople/status/1388313764835987456,@HiPeoplePeople,2021-05-01,11:06:09,"이지애 호소 ""한강 실종 의대생, CCTV 확보 안돼..제보 부탁"" [전문] - 스타뉴스 https://t.co/Hynuo8YxDI"
https://twitter.com/RadonessEcho/status/1388295482338725888,@RadonessEcho,2021-05-01,09:53:30,"반포 한강공원이 집앞인 의대생 남성이라는 배경이 없는 나같은 사람이었다면, 비난하는 기사나 안나오면 다행이었겠지."
https://twitter.com/rksk9944/status/1388283030838542336,@rksk9944,2021-05-01,09:04:02,"한강 실종 의대생 안타깝긴 한데.. 그 아버지의 블로그 읽었는데 다들 부모의 애끓는 마음에 공감하는 거겠지 싶으면서도
여대생 둘이 술 먹다 새벽에 한강에서 뻗어서 실종됐어도 이렇게 다들 마음 모아 들여다봐줬을까 싶고, 의대생도 대학생도 아닌 그냥 근로청년이었어도 이랬을까 싶기도 하고.."
https://twitter.com/Anhaesipal____/status/1388281126658056197,@Anhaesipal____,2021-05-01,08:56:28,10시 거리두기때문에 밖에 드글드글 앉아서 술먹는 젊은이들 많다고 며칠 전에 기사 나오지 않았나 의대생이라는 게 방역 생각도 안하고 한강 나가서 밤에 술 마신 것부터가 제정신인 짓인가 싶던데
https://twitter.com/mzZR7aDKkPQ0zZB/status/1388268023895650305,@mzZR7aDKkPQ0zZB,2021-05-01,08:04:24,'한강실종 의대생' 엿새만에 숨진채 발견 #한강실종 https://t.co/iyfSqbsPUF
https://twitter.com/ShinHi19/status/1388237510900207618,@ShinHi19,2021-05-01,06:03:09,"이번 한강 의대생 실종 사건 학생
우리학교 후배였네 
내 동생이랑 동창이였음 
참 안타깝다...."
https://twitter.com/tkddjqhrdma_o3o/status/1388216427522392066,@tkddjqhrdma_o3o,2021-05-01,04:39:22,페북에 한강빠진 의대생얘기밖에안나오네.....
https://twitter.com/ingha_y/status/1388199520962453506,@ingha_y,2021-05-01,03:32:11,"한강 실종 의대생 사건도 그래
설마 아직까지도 사람들은 아마 무슨 사건을 보든 피해자가 여자라면 가축 죽은듯 취급하고 넘어갈것이다!&lt;-진지하게 이렇게 생각한다면 좀 현생을 살아보면서 세상이 어케 흘러가는지 사람들의 인식은 어떤지 좀 알아봤음 좋겠음 느그들끼리 모여서 오프하는거 말고"
https://twitter.com/gamgyulss/status/1388183649313431554,@gamgyulss,2021-05-01,02:29:07,@kind0320 뭐 그런점도 있긴 하겠는데 주변 애들은 다 반응이  의대생에 집중이 아니라 잉? 한강공원에서 사람 실종? 장기매매 아냐? 으 무셔라 ㄷㄷ 였어서
https://twitter.com/HiPeoplePeople/status/1388180891944456194,@HiPeoplePeople,2021-05-01,02:18:10,"이지애, 한강 실종 의대생과 ‘장학퀴즈’ 인연에 도움 요청 “제발 아무 일 없이 무사하길” - 조선일보 - 조선일보 https://t.co/rfOUwwVOqb"
https://twitter.com/topstarnews/status/1388146645204754434,@topstarnews,2021-05-01,00:02:05,"'한강실종 대학생' 손정민, 부검 결정…""그날 CCTV서 발견된 3명의 남자"" #손정민 #의대생 #한강실종 #반포한강공원 https://t.co/Ms3OoWuhDn"
https://twitter.com/dnjsekfl35/status/1388137649458749452,@dnjsekfl35,2021-04-30,23:26:20,의대생 삶 앗아간 무서운 한강 “안전은 어디에?” (출처 : 코메디닷컴 | 네이버 뉴스) https://t.co/o51vhuxmUZ
https://twitter.com/tpstm301/status/1388134762083078144,@tpstm301,2021-04-30,23:14:52,의대생 삶 앗아간 무서운 한강 “안전은 어디에?” (출처 : 코메디닷컴 | 네이버 뉴스) https://t.co/HeGMUB72NZ
https://twitter.com/son__sakura/status/1388134694475100163,@son__sakura,2021-04-30,23:14:36,나 저건 그냥 남자고 여자고 그냥 의대생이 왜 한강공원에서 술마시다가 갑자기 사라진 이유가 제일 궁금함
https://twitter.com/sonsagang26/status/1388133210966478852,@sonsagang26,2021-04-30,23:08:42,"실종 의대생 지인 ""한강 같이 있던 친구도 고생..억측 자제해달라"" | 다음뉴스 https://t.co/MBsRTo4mIf"
https://twitter.com/xsusumex/status/1388121062999687175,@xsusumex,2021-04-30,22:20:26,"남자+ 서울에 있는 의대생 와... 남자, 그것도 의대생이 술 먹고 한강에서 실종!?? 얼른 뉴스 https://t.co/FJOmxMKKaK"
https://twitter.com/fxckkyourself/status/1388117243414806528,@fxckkyourself,2021-04-30,22:05:15,남자 의대생은 한강공원에서 술먹다 실종돼서 죽으면 추모받고 기도받고 부모는 위로받고 1보 대서특필되서 이상하다고 난리나는데 / 여대생은 술먹다 죽으면 뻔하다느니 골뱅이녀라느니 ㅉㅉ죽길자처했다느니 여자애가밖에서정신놓을때까지 술을왜먹냐느니 부모교육이어쩌고 죽음까지 조롱받는데
https://twitter.com/fxckkyourself/status/1388116536708132872,@fxckkyourself,2021-04-30,22:02:26,"여대생이 새벽2시까지 술먹다 한강공원에서 실종됐다? 뭐 트위터에서나 좀 화제됐어요 또 죽었을거라고..네이버댓글에서는 ""골뱅이녀"" 니 ""죽길자처했다"" ""여자가새벽에 술먹고뻗으면ㅋㅋ빼박"" 이라느니 남자 의대생정도는 한강공원에서 술먹다 실종돼줘야 이제 대한민국 1보로 대서특필되지 불쌍타고"
https://twitter.com/fxckkyourself/status/1388114729034403846,@fxckkyourself,2021-04-30,21:55:15,"한강공원에서 술먹다 실종된 남자 의대생 부모의 슬픔을 과소화하는 것도 아니고 사건이 쉽다는 것도 아님. 근데 여자 시체 발견되는건 너무 일상적이고 매일 일어나는 일이라 뉴스에도 그냥 광고실리듯 실리고 별 화제도 안되는데, 남자 의대생 실종사건은 특별하고 흔치않아서 1보로 대서특필되는게"
https://twitter.com/fxckkyourself/status/1388114330395103233,@fxckkyourself,2021-04-30,21:53:40,얼마전 강변에서 25번 찔린 채 발견된 여자 시체는 네이버메인은 무슨 메이저신문사에 1보로 실리지도 않던데 한강공원에서 술먹다 실종된 의대생은 잘도 1보로 대서특필 해주니 참....슬프다는 거지 뭐..여대생 시체 발견되는건 너무 일상이라서 뉴스로 특보할 사건도 아닌데 남대생은 특이한일이라
https://twitter.com/pemy00302952/status/1388113614624628740,@pemy00302952,2021-04-30,21:50:50,이런 일도 있는데 고작 한강공원에서 의대생이 술 쳐마시다가 실족사한게 그렇게 중요한 뉴스인지 정말 이해가 안되네
https://twitter.com/bibiplzloveme/status/1388108553978671106,@bibiplzloveme,2021-04-30,21:30:43,"ㅅㅂ 앞날이 창창한 의대생은 디지면 대대로 널리 알리나봄 아마 내가 저랫으면? ㅋ 기사 한줄 없이 걍 한강 시신으로 발견,, ㅇㅈㄹ  머 딱히 고인 비하는 아님요 걍 나도 자살 마려운데 내가 없어지면 누가 저렇게 찾아줄라나 싶음"
https://twitter.com/gichan_gichane/status/1388108142496518147,@gichan_gichane,2021-04-30,21:29:05,한강에서 맥주(?)친그랑 먹다가 죽어서인가 그래서일걸 의대생이래 공부 엄청했을텐데...
https://twitter.com/homylee/status/1388107177756217347,@homylee,2021-04-30,21:25:15,"한강에서 실종되고 사체가 발견된 사람 뉴스 보면 안쓰럽기는 하지만, 동시에 의대생이니까 뉴스에 나오는건가 혹은 부모가 뭐 어디 잘나가는 사람이라 데스크에 부탁한건가 싶은 생각을 멈출 수가 없다."
https://twitter.com/uSTlqFPVb730Qa8/status/1388105110467735553,@uSTlqFPVb730Qa8,2021-04-30,21:17:02,내말이. 솔직히 기막혀. 20대 초반 남자 의대생이 술마시다 한강에서 실족사하니 전국민이 울어주네. https://t.co/oTDfx7QWIe
https://twitter.com/wooolfthesecond/status/1388104113636794370,@wooolfthesecond,2021-04-30,21:13:05,리) 솔직히 한강공원 남의대생 사망 저게 왜 이리 이슈가 되었는지는 이해하기 힘들다. 어떻게 공중파까지 나온 거지? 실종부터 어떻게?
https://twitter.com/valuetrader/status/1388090618086264835,@valuetrader,2021-04-30,20:19:27,"한강공원 , 대학생 사망사건 관련해서 1) 삶과 죽음이 정말 한끗 차이라는것을 실감 2) ""의대생""을 강조하는 언론에 심한 불편함을 느낌, 내가 프로불편러라고해도 상관없음  3) 친구가 술김에 사망한 분의 핸드폰을 가지고 간것같은데 , 죄책감을 가질듯하다. 이문제관련해서는 사망한 가족들만이 ."
https://twitter.com/noth1ngrevea1ed/status/1388090283636658177,@noth1ngrevea1ed,2021-04-30,20:18:07,남자의대생없어졋다고 네이버 1면 메인에 사흘씩이나 뜸 ㅋㅋㅋㅋㅋㅋㅋ   만약에 여자가 술먹고 한강에서 없어졌으면 댓글창어땟을지 너무 잘 상상이가요.....
https://twitter.com/wdrhkfr_wrdtf/status/1388087384202485767,@wdrhkfr_wrdtf,2021-04-30,20:06:36,“한강서 20대 남자 의대생 행방불명” 보도 접한 여초 카페 반응은 이랬다 | 위키트리 https://t.co/pOdbEpfdiP
https://twitter.com/fxckkyourself/status/1388085697282777094,@fxckkyourself,2021-04-30,19:59:54,만약에 여자 의대생이 한강에서 새벽2시까지 술마시다가 잔디에서 잠들었잔어? 그럼 실종 사유 혼자 실족도 아니고 납치된거였을걸 ㅋㅋ 술마시고 여자애가 밖에서 잠들었다고 온갖 욕 다 처먹고 죽는게 당연하다는 소리듣고 행실이 헤프고 어쩌고.. 네이버뉴스 댓글은 골뱅이녀 이딴거 달렸을걸
https://twitter.com/fxckkyourself/status/1388085238593634311,@fxckkyourself,2021-04-30,19:58:04,"하루가 멀다하고 강변에서 여자 시체 발견되는게 일상인데, 왜 남대생 실종 됐다가 시체 발견된게 이렇게 화제 인가 했더니... 남자에 의대생인데 한강뷰 40억 아파트 사는 금수저 남대생이래 새뱍2시까지 술먹다가 한강잔디에서 잠들었대ㅋㅋ...... 술 먹고 야외에서 잠자기..."
https://twitter.com/dorrrmouse/status/1388083098416463882,@dorrrmouse,2021-04-30,19:49:34,어떻게 저 남의대생만 전국민적 관심을 받고 한강 실종 의대생이라는 타이틀까지 붙어서 속보로 나올 수 있는지 묻고 있는자리에서 성별을 다 떠나자고 하는거야?
https://twitter.com/kkulzzang2/status/1388071670645096455,@kkulzzang2,2021-04-30,19:04:10,"의대생이면 뭐가 달라지노..그냥 한강에서 술처먹다 뒤진 한남1명인디 

 https://t.co/sz28B1fOjA"
https://twitter.com/high182go/status/1388066721337004032,@high182go,2021-04-30,18:44:30,@jh4vv 주희님 사진보고 간접 여행다녀온듯요... 한강 뛰고 있는데 중대 의대생 시체발견된거.. 안타깝네요.. 찾고 계셨던 아버지도 봤었는데..
https://twitter.com/hotnews_oxo/status/1388062940763357194,@hotnews_oxo,2021-04-30,18:29:28,"한강 공원 실종 의대생, 결국 숨진채 발견…""유족에 연락""
https://t.co/wIUQuwRwxS"
https://twitter.com/ohmahahm/status/1388056895752007685,@ohmahahm,2021-04-30,18:05:27,"‘한강 실종’ 의대생, 끝내 숨진 채 발견…“옷차림 그대로” (출처 : 국민일보 | 네이버 뉴스) https://t.co/LEc2lcUAy5"
https://twitter.com/lwhsongri5/status/1388055984795389954,@lwhsongri5,2021-04-30,18:01:50,"https://t.co/i5WPBDWHkV 한강공원 실종 의대생, 엿새만에 숨진채 발견

서울 한강공원에서 술을 마신 채 잠들었다가 실종된 대학생 손정민(22)씨가 실종 엿새째인 30일 숨진 채 발견됐다.

자살률 1위의 나라에선 의대생도 자살을 하는가? 자살은 희망이 사라질 때 죽는데..."
https://twitter.com/nokimc_/status/1388054597944578050,@nokimc_,2021-04-30,17:56:19,여자였어봐 무려 의대생씩이나 하는 사람이 책 임 감 없 이 종사자들은 고생하는데 시국에 한강에서 술이나쳐먹고 ㅉㅉ 집에서 빨래나하지 ezr했을것
